Batch,Loss
28746,0.5268325668691091
28747,0.4857694128787879
28748,0.09147713966136552
28749,0.2776337094957782
28750,0.04477450390893532
28751,0.09167995533359705
28752,0.08769831141352137
28753,0.11718649475037642
28754,0.12475667731378523
28755,0.28292535275829084
28756,0.4965305238144513
28757,0.16332403273809523
28758,0.26378815406976747
28759,0.31316751147073413
28760,0.09655827378646807
28761,0.036741539692373405
28762,0.11854058601083385
28763,0.2432643056705298
28764,0.2698691068240461
28765,0.06558056954192011
28766,0.06688954746735816
28767,0.39799694614555997
28768,0.08921161199020126
28769,0.10098958752818943
28770,0.0904754638671875
28771,0.13355266766806084
28772,0.2661886495153498
28773,0.3214856006552675
28774,0.14315263824823618
28775,0.17788503951385243
28776,0.09967729327572264
28777,0.305410401558762
28778,0.11981367379562216
28779,0.03810290954350959
28780,0.09263905051225674
28781,0.23116742925312994
28782,0.1284331244391364
28783,0.0798489514090135
28784,0.1932153438766838
28785,0.23732941186250145
28786,0.14076694117912014
28787,0.02755343106044097
28788,0.2034150187174479
28789,0.11628341241808403
28790,0.14675461565197542
28791,0.09474326810688552
28792,0.024997547548513948
28793,0.12151176026439725
28794,0.34169079690018683
28795,0.26177574526218694
28796,0.04614089946357571
28797,0.10056628947082627
28798,0.18773373539411425
28799,0.15229888655181623
Batch,Loss
28800,0.14451315093674455
28801,0.09400104943048687
28802,0.26278831116198964
28803,0.11645126717130382
28804,0.22698750665433426
28805,0.34605548709814554
28806,0.13875858653675427
28807,0.132720947265625
28808,0.11338006605108795
28809,0.02422735065675358
28810,0.05792715138402479
28811,0.032796302208533655
28812,0.07156896695832571
28813,0.2581826900613719
28814,0.3950028413686624
28815,0.8704536394225024
28816,0.27493297976633246
28817,0.12895268068918847
28818,0.19087229644957507
28819,0.17479794487279124
28820,0.41177437771983794
28821,0.24815140019022291
28822,0.09139139355711676
28823,0.16251308913718862
28824,0.32318628896581064
28825,0.10873803225430576
28826,0.0882704049948878
28827,0.2595420951273904
28828,0.4968506539432451
28829,0.015530612017657305
28830,0.02669317565558586
28831,0.2294494044837769
28832,0.2251895459292439
28833,0.21292167210687785
28834,0.09727374071615603
28835,0.05122172546386719
28836,0.10070712067360102
28837,0.14767192857234238
28838,0.1966188327432266
28839,0.5931145782161195
28840,0.5040972196138822
28841,0.029536559840351237
28842,0.1422093436919958
28843,0.11066348243305701
28844,0.10403583936754802
28845,0.23943099155220934
28846,0.11227762172284644
28847,0.08799533559719326
28848,0.14395629671374313
28849,0.03789955658438318
28850,0.09802429294387913
28851,0.46200459897810053
28852,0.3972537229062988
28853,0.36936850296823603
28854,0.2986721590629913
28855,0.04261231825086806
28856,0.053994974859080086
28857,0.13411827995663597
28858,0.10304628361416401
28859,0.08608468426160576
28860,0.20358996121388562
28861,0.4691117669317242
28862,0.2518704567120705
28863,0.550117420014881
28864,0.0689360205806903
28865,0.08046670545611465
28866,0.22579625236542888
28867,0.17707121176797835
28868,0.11947010472877738
28869,0.06236952049297523
28870,0.047007114767170635
28871,0.2348857421875
28872,0.055480572849653347
28873,0.19469915041777688
28874,0.12639432626222774
28875,0.08509609462978604
28876,0.1256362725940628
28877,0.19245693686425897
28878,0.08018986146841477
28879,0.08159814491232277
28880,0.036416928303192264
28881,0.18453175862630208
28882,0.09199297013373754
28883,0.21317996817740312
28884,0.17935121297585602
28885,0.13425178150139233
28886,0.17424337809146387
28887,0.09145171534672644
28888,0.4608523529354889
28889,0.2382484062811078
28890,0.15890847173092373
28891,0.0437198422618748
28892,0.39337424190151077
28893,0.32411585387861336
28894,0.09295588202654996
28895,0.20851488934447435
28896,0.2675115951946472
28897,0.28947600581219807
28898,0.07848044579182197
28899,0.07122004874310091
28900,0.02918708219933333
28901,0.26706716053521456
28902,0.3203100621183981
28903,0.5416027778314941
28904,0.08496146335250483
28905,0.32091465199969416
28906,0.17745378982922264
28907,0.19666713920534423
28908,0.0751035586270419
28909,0.27427252978409705
28910,0.45443478393554687
28911,0.06973498727569133
28912,0.2939765930175781
28913,0.1622668271137373
28914,0.3740205120676743
28915,0.22495456467703817
28916,0.1585288669752038
28917,0.06914730590635916
28918,0.10624950794132991
28919,0.09457354333808252
28920,0.21344575089081924
28921,0.12099514721549132
28922,0.06947522233420603
28923,0.1782852138251134
28924,0.17239208084778018
28925,0.0765359334437451
28926,0.08260105941219728
28927,0.30179943025420986
28928,0.242501852610999
28929,0.16620003976340092
28930,0.19414788517246231
28931,0.1754124374286409
28932,0.18352205070864314
28933,0.16421970627781898
28934,0.5165092246377762
28935,0.5575928232621173
28936,0.12314525733626269
28937,0.13471313990422562
28938,0.1128779390050453
28939,0.14096757418100378
28940,0.2287513683189265
28941,0.12058753664749684
28942,0.18513482158270825
28943,0.17756699231476705
28944,0.1653972837224878
28945,0.08581662981697682
28946,0.1852260100995612
28947,0.1250358570990556
28948,0.1346476362565908
28949,0.22030454734925523
28950,0.08254660687674603
28951,0.4964770679742518
28952,0.09368660244239768
28953,0.0666195954701509
28954,0.15945328649140939
28955,0.20100889770004082
28956,0.2830765131550144
28957,0.06716054776819741
28958,0.14010779360001704
28959,0.19554998536153761
28960,0.5119051972696603
28961,0.27205035088025487
28962,0.10153811409969458
28963,0.20482497387908669
28964,0.19508780300027073
28965,0.13721544569817143
28966,0.30184418556752574
28967,0.14398388694522554
28968,0.16381267867596166
28969,0.3571872931542843
28970,0.15604503201032868
28971,0.24677946061482836
28972,0.03355497698630056
28973,0.1126251067809447
28974,0.052510969314841026
28975,0.1222614913151182
28976,0.38134239047181373
28977,0.20632100685130544
28978,0.283560487049259
28979,0.38092243091480155
28980,0.1401079315500161
28981,0.12503365358692006
28982,0.10182995611684142
28983,0.1442112177329773
28984,0.3256232440967528
28985,0.14753976790193707
28986,0.04120193592216921
28987,0.2120756343741051
28988,0.1087860370298429
28989,0.13622100593507752
28990,0.09937335826732495
28991,0.2464778138537353
28992,0.10294337118825604
28993,0.10171947725534097
28994,0.15849904083010388
28995,0.26639100453739084
28996,0.12039329371712736
28997,0.16207809633872225
28998,0.06835245192278955
28999,0.21737811748798078
Batch,Loss
29000,0.5450072766743245
29001,0.0314066985277467
29002,0.2736489663275729
29003,0.4072588339619253
29004,0.06337027786845002
29005,0.12366071135731528
29006,0.1596659692454303
29007,0.0835872587133696
29008,0.04943460677935328
29009,0.10660055037640057
29010,0.08978284948012408
29011,0.10274022463424501
29012,0.06718320344623767
29013,0.19371320238038178
29014,0.05306735229492188
29015,0.10340939236058336
29016,0.25108078189990146
29017,0.3171083074316756
29018,0.01934362286306256
29019,0.28439900716145833
29020,0.06583108466138773
29021,0.09390166260573146
29022,0.06430599921572525
29023,0.5388444380326705
29024,0.3144545261430046
29025,0.13758839738668427
29026,0.0640681424586893
29027,0.04076312557681576
29028,0.03295552798835955
29029,0.20652089310220004
29030,0.030338284185162413
29031,0.08591129177219266
29032,0.20310179992291913
29033,0.15332429903047579
29034,0.2409642061741232
29035,0.09945596411346347
29036,0.06273456042325949
29037,0.41235342466351527
29038,0.06727034329944563
29039,0.051122507422861424
29040,0.06657420075802334
29041,0.022270782795092755
29042,0.03643437049311707
29043,0.0920075341094312
29044,0.04083555149582197
29045,0.12618677986528992
29046,0.05871784491617171
29047,0.17077360311850162
29048,0.16456482058665792
29049,0.16542800364337507
29050,0.17424315198430285
29051,0.07255423430240515
29052,0.055234824016595345
29053,0.5373466175172121
29054,0.25103384921923466
29055,0.061355746188475516
29056,0.21257786244653457
29057,0.13053172160154422
29058,0.20892418241661406
29059,0.0953326857233622
29060,0.5381918699162487
29061,0.24719205149983037
29062,0.5002921152923067
29063,0.16741582262801422
29064,0.2986333198320876
29065,0.10129921127356643
29066,0.2800174836189516
29067,0.2580084472065825
29068,0.2379740482889061
29069,0.14638702973539858
29070,0.17651454472945907
29071,0.044036541699892906
29072,0.1988933985561642
29073,0.2577237268009096
29074,0.10346535945284194
29075,0.06567600340438652
29076,0.8971653440299702
29077,0.40835890271548364
29078,0.07456528610814582
29079,0.096793384758574
29080,0.15335330963134766
29081,0.12067847699568664
29082,0.08502453455625865
29083,0.04333620668466119
29084,0.19906310315402048
29085,0.09825712882432362
29086,0.3097873469572547
29087,0.07229856165443979
29088,0.17560974361074705
29089,0.0808181688262195
29090,0.40525144133639956
29091,0.17387288866604914
29092,0.03006014235083185
29093,0.25584895944432595
29094,0.07519925700584437
29095,0.01893330087276538
29096,0.09464026416957214
29097,0.15030407261204076
29098,0.09424311470914665
29099,0.23151833133576707
29100,0.1167875277189213
29101,0.4648990250975418
29102,0.2216524451283538
29103,0.340324880162834
29104,0.05168937213712049
29105,0.12702089887938348
29106,0.12614622373838683
29107,0.10666493759251
29108,0.46555162087464946
29109,0.06258253111456433
29110,0.15899252001569406
29111,0.0955109642805581
29112,0.2758316245314252
29113,0.24023021080805312
29114,0.11157704644663838
29115,0.1380417405861407
29116,0.25900757712040223
29117,0.7103039690556417
29118,0.01700762886946343
29119,0.2497733451224662
29120,0.1431683406651577
29121,0.24774275702041812
29122,0.11564291386343704
29123,0.029448045315426608
29124,0.08380041728753528
29125,0.10376086802209526
29126,0.44497832074317806
29127,0.18503190024186117
29128,0.2423005882642782
29129,0.09773578096660794
29130,0.12200767413352712
29131,0.23315154181586373
29132,0.12107415763797327
29133,0.061332619708517326
29134,0.06662850244453913
29135,0.08847345481992391
29136,0.2098782599130144
29137,0.23385479302341386
29138,0.3467103146565025
29139,0.3228652417360239
29140,0.2974925254707906
29141,0.3711479373094512
29142,0.258176280476373
29143,0.49023330020802763
29144,0.4126800352154356
29145,0.5373376438335539
29146,0.08644781640829088
29147,0.35220818645661206
29148,0.06272088387162213
29149,0.18324679322707216
29150,0.073976777530777
29151,0.5472720578420076
29152,0.09842338433136812
29153,0.14999818914607344
29154,0.11635316569759084
29155,0.11247337444819933
29156,0.07798359492053725
29157,0.13969641281548598
29158,0.5154138148766272
29159,0.12063990452492884
29160,0.24968773061750432
29161,0.054197502863301106
29162,0.1161385855297456
29163,0.344207822246881
29164,0.08564510860958614
29165,0.21076871362949046
29166,0.07757127203908908
29167,0.046234161650653374
29168,0.2060095095166973
29169,0.19837903160337714
29170,0.09432778268490198
29171,0.11614445491121986
29172,0.19731623091030823
29173,0.07887050342182868
29174,0.2070659076812211
29175,0.1369262773462508
29176,0.32144397201453967
29177,0.024218402449018916
29178,0.20227336379716981
29179,0.15785280158138124
29180,0.21036243281088585
29181,0.6316583546012045
29182,0.09075914580246498
29183,0.25745319772273934
29184,0.06618349451079333
29185,0.12491902456233639
29186,0.025437957494794536
29187,0.13667006193151796
29188,0.04549308865184204
29189,0.10631949883220744
29190,0.2867894104129235
29191,0.18933432779194395
29192,0.05881141177203877
29193,0.12663606684258644
29194,0.3164207262870593
29195,0.28321632829684656
29196,0.22798760315002994
29197,0.1721159185020669
29198,0.15674417881877875
29199,0.186452663895814
Batch,Loss
29200,0.14276468786654722
29201,0.3683183281342565
29202,0.3631216307433937
29203,0.10862894308462782
29204,0.2565045266781213
29205,0.11881366957966079
29206,0.0054231073057222235
29207,0.09272960659212208
29208,0.029861440312677096
29209,0.19444364389978852
29210,0.2231134243449488
29211,0.1839285777328542
29212,0.15917109490307108
29213,0.11598709600145786
29214,0.164601806640625
29215,0.26718560696700816
29216,0.17909612655639648
29217,0.11914559726057382
29218,0.1405152713551241
29219,0.06031751827317841
29220,0.2554345224417892
29221,0.2457126254127139
29222,0.14047882106183837
29223,0.41568384656950347
29224,0.07692408561706543
29225,0.07093795401151062
29226,0.06212291150990099
29227,0.13489359127210038
29228,0.06842944161135144
29229,0.15840723967749226
29230,0.07326382163251836
29231,0.13157597429277787
29232,0.23762713456935844
29233,0.24199989600005856
29234,0.2632859753024194
29235,0.2784390393184412
29236,0.2734384801265967
29237,0.047594921091661094
29238,0.061793175732807216
29239,0.1570533937702642
29240,0.2712371434362741
29241,0.2860689031120152
29242,0.396446483686067
29243,0.028868734425511855
29244,0.13284431678661401
29245,0.11353477851881522
29246,0.02117575324109361
29247,0.23439009144441675
29248,0.037294282476153975
29249,0.27477225812028816
29250,0.08916955048652886
29251,0.037135750650659154
29252,0.0332016439148874
29253,0.770411526715314
29254,0.0546569428503266
29255,0.5975285366442077
29256,0.21492691504302422
29257,0.08235122280930654
29258,0.07604036992998525
29259,0.04398587231565579
29260,0.19912119128305036
29261,0.06683726936155493
29262,0.026792543049950955
29263,0.07687911846800184
29264,0.23543805478994817
29265,0.13721611516938792
29266,0.2557656969342913
29267,0.2775976051210733
29268,0.19924456722276887
29269,0.503418583492581
29270,0.06861914535702919
29271,0.02949911472505629
29272,0.020388133283974468
29273,0.149190235818441
29274,0.08260452902528662
29275,0.23819380935507398
29276,0.3487212082435345
29277,0.25247579413322246
29278,0.2371609151477777
29279,0.22428276213353268
29280,0.16782198454204358
29281,0.1359494012047741
29282,0.24432976540554777
29283,0.18337575787078964
29284,0.25575497043460566
29285,0.08592822045605078
29286,0.14613104703133567
29287,0.07435568900469365
29288,0.1732840529789373
29289,0.049592602160549906
29290,0.06458828456282265
29291,0.08304160352267749
29292,0.06271256017320939
29293,0.634311620739923
29294,0.3031618708965723
29295,0.12903860105690382
29296,0.10509727071369084
29297,0.06056694418697034
29298,0.3069594163161058
29299,0.11165549229407364
29300,0.14250555022531042
29301,0.15644968173567503
29302,0.20968271283356157
29303,0.17108638741910506
29304,0.08853537518045176
29305,0.03974299586990318
29306,0.14247778771628797
29307,0.4731821181529109
29308,0.17799372303766836
29309,0.028817484486642196
29310,0.19094169097134717
29311,0.1707320556640625
29312,0.08664903477001924
29313,0.20451285120952561
29314,0.12745745686963095
29315,0.07631695183524251
29316,0.6532899387370406
29317,0.16172312289096932
29318,0.28011605263742567
29319,0.11352098002791551
29320,0.20415923614677947
29321,0.056552785508176114
29322,0.19324235435870055
29323,0.1591353804976852
29324,0.19889789157443577
29325,0.07155857982251468
29326,0.0665995672330792
29327,0.4179381108378984
29328,0.046266769876285474
29329,0.06067967170184667
29330,0.24328430716713212
29331,0.08834339870643287
29332,0.12356001077239047
29333,0.3288231058323637
29334,0.3051351798339418
29335,0.06454450328175615
29336,0.12164703480926625
29337,0.58356335550582
29338,0.10776859670022705
29339,0.07115909480106425
29340,0.11045602945474772
29341,0.08318544548248576
29342,0.307512878557001
29343,0.04695030509058761
29344,0.03754971145223755
29345,0.43534864060422207
29346,0.31058158310763356
29347,0.5445584911065543
29348,0.15435794989267984
29349,0.1190470118811919
29350,0.41794699907067495
29351,0.2623667065563098
29352,0.13282240111392743
29353,0.13422991643186474
29354,0.4310329605198506
29355,0.03584508018606848
29356,0.1484464707682744
29357,0.48427709153861054
29358,0.21902621587117513
29359,0.40051970840496603
29360,0.11807823629940258
29361,0.19412340113246476
29362,0.42588047855524214
29363,0.10281388991823996
29364,0.2901182269105817
29365,0.08500063726665855
29366,0.06664556469782515
29367,0.16911181459332456
29368,0.17972163952335488
29369,0.1500251317854098
29370,0.09697276336757364
29371,0.03967628969059674
29372,0.04459681795604194
29373,0.3157762664719196
29374,0.13539977467388187
29375,0.19622740368752128
29376,0.48668765364022093
29377,0.5040023935414419
29378,0.05056421816284312
29379,0.06240228204166188
29380,0.18969699253705258
29381,0.46475898706171503
29382,0.3423760375976562
29383,0.1544314134567179
29384,0.33147418418627106
29385,0.11433624519195378
29386,0.1161189785539123
29387,0.060140852715559065
29388,0.2647329345703125
29389,0.183701255838707
29390,0.3663978012911792
29391,0.4321892207652881
29392,0.09752852258285388
29393,0.344472965080581
29394,0.3080702608454965
29395,0.37486481306104885
29396,0.21956539387224938
29397,0.2811087871568775
29398,0.12008736438003714
29399,0.13450496712910762
Batch,Loss
29400,0.1690461579092306
29401,0.8677628313908812
29402,0.11177300818172502
29403,0.11451338510664683
29404,0.14096732012300275
29405,0.27834850808848505
29406,0.27022743225097656
29407,0.3299577198046508
29408,0.2661770690759161
29409,0.15410383518368817
29410,0.20729235103404936
29411,0.12258575040530535
29412,0.159935111187874
29413,0.11521507377055154
29414,0.2943529249071241
29415,0.41074904282630165
29416,0.2352165849847009
29417,0.22658233037070621
29418,0.07442021133876082
29419,0.555121060075431
29420,0.28367979561216866
29421,0.06760804864424694
29422,0.0880286942667036
29423,0.1596753510386355
29424,0.18545563446591273
29425,0.09514508334073153
29426,0.11645402820832139
29427,0.12179033267978122
29428,0.05182678884421914
29429,0.15632303988210405
29430,0.11639971203274196
29431,0.029392200577595392
29432,0.11656507542026796
29433,0.05831657511695533
29434,0.32879442096134176
29435,0.0378868890187097
29436,0.22815477238144985
29437,0.34476865746217245
29438,0.09870313361412941
29439,0.07679737220376225
29440,0.17169593241062386
29441,0.0610071803012404
29442,0.1867187984833545
29443,0.19466797555057452
29444,0.14677329799107142
29445,0.11617903609175582
29446,0.21863230623940164
29447,0.057057082390470124
29448,0.10467097043252951
29449,0.1449347569672009
29450,0.3514340808769208
29451,0.3477877751449866
29452,0.04435609001995397
29453,0.14991337893937629
29454,0.22735242386145785
29455,0.015408088259533072
29456,0.20465716866405415
29457,0.12821190736291868
29458,0.13071669065035307
29459,0.147780299989849
29460,0.08092310978816106
29461,0.10084411547439097
29462,0.14170341095709882
29463,0.1307909025562753
29464,0.15379425302086036
29465,0.23805711502419377
29466,0.08093809322695836
29467,0.14396522100492895
29468,0.1414041886706865
29469,0.23631946421081015
29470,0.08504043912366846
29471,0.12570529711260367
29472,0.3211318472573034
29473,0.18936759305287557
29474,0.04029190828666575
29475,0.2665747410747634
29476,0.46889605489074887
29477,0.0905979163467993
29478,0.11758895147414435
29479,0.14927505810112204
29480,0.11636487899288055
29481,0.1872779482886905
29482,0.108400038730951
29483,0.4654833861071654
29484,0.06036926044427934
29485,0.10841711636247306
29486,0.13675067252490347
29487,0.10940752040027113
29488,0.16527513914470432
29489,0.14721567807686203
29490,0.03419109560408682
29491,0.27337007386229234
29492,0.3112242355176
29493,0.17887118524182105
29494,0.286452107124775
29495,0.03760235551474751
29496,0.46124605673742713
29497,0.2979806551369288
29498,0.17219889532659471
29499,0.1963077694863202
29500,0.22516553155307112
29501,0.4046157023376544
29502,0.13333163152719277
29503,0.14858690825621107
29504,0.04535151355671433
29505,0.255420944453534
29506,0.08606606138654255
29507,0.1365874099180984
29508,0.0859405925385405
29509,0.27942581737742705
29510,0.12111663818359375
29511,0.29712461388629413
29512,0.19734557415805967
29513,0.153421980435731
29514,0.15070066053053308
29515,0.0967145229907746
29516,0.1100128157966598
29517,0.1374427596134926
29518,0.23283866534192527
29519,0.061127192710031475
29520,0.10691105198215795
29521,0.07175115533880182
29522,0.38338591864759997
29523,0.027719415467360925
29524,0.21333262397643715
29525,0.06174462089711185
29526,0.15271756452799112
29527,0.29857003348214284
29528,0.05519315733601046
29529,0.3766708230343691
29530,0.16543651570745382
29531,0.12125043420983642
29532,0.05948648008468479
29533,0.21227978965412783
29534,0.2980026135341727
29535,0.755403349905303
29536,0.08604085938004423
29537,0.11658469849690614
29538,0.17359465312182418
29539,0.09883089360502577
29540,0.06921726852747678
29541,0.39128302399223375
29542,0.14419076896389485
29543,0.02770041466711999
29544,0.12664774440278942
29545,0.11360791824826968
29546,0.2515130371684175
29547,0.1767235349156096
29548,0.10091360291438316
29549,0.09108646920828574
29550,0.1574852807181222
29551,0.2000159694723887
29552,0.21632520287437776
29553,0.09669766093409339
29554,0.3573036924632573
29555,0.09807867343484494
29556,0.2627423101588868
29557,0.1280436359101058
29558,0.07102839580876831
29559,0.1877606670086567
29560,0.02710743967361351
29561,0.19074766753149813
29562,0.13731409929321023
29563,0.10124451286480994
29564,0.19160817219660833
29565,0.088332760292766
29566,0.05925697206826734
29567,0.30089507674488486
29568,0.19555312708804481
29569,0.09905685383452956
29570,0.2133598163068243
29571,0.09021231167254126
29572,0.1383379639172163
29573,0.24658804544588414
29574,0.02230008039524946
29575,0.2064409889775948
29576,0.28506921487812176
29577,0.08034066106542687
29578,0.2776009733100715
29579,0.2838981943186702
29580,0.08929645659867196
29581,0.1068132419668277
29582,0.033393698027639675
29583,0.4121864001971845
29584,0.1473135363287341
29585,0.5554105625596157
29586,0.12096417067789232
29587,0.16475226944319338
29588,0.17441105063444648
29589,0.04010914683585762
29590,0.3555268642315242
29591,0.2137475649792938
29592,0.18722416804387018
29593,0.10902291960926933
29594,0.13223603835372613
29595,0.10952076737169196
29596,0.41714124975737576
29597,0.01275502554378154
29598,0.5503342485658212
29599,0.32302019189147674
Batch,Loss
29600,0.09219203157244989
29601,0.12355394767992424
29602,0.39475330687257215
29603,0.24898923881322957
29604,0.025878784278678717
29605,0.24374690860896916
29606,0.5302078042360037
29607,0.07369671111411237
29608,0.04481559213628567
29609,0.14192765739458982
29610,0.07152476939120034
29611,0.0728147946871244
29612,0.17895447883721205
29613,0.12946048514116917
29614,0.06769140442805503
29615,0.08931603194600311
29616,0.34640269022501874
29617,0.07539603616499327
29618,0.07710690404373861
29619,0.053360250586137206
29620,0.14774115477369426
29621,0.053300808293159016
29622,0.03481711986002328
29623,0.08894993618325696
29624,0.15349785124440146
29625,0.12194369919405879
29626,0.08883858829564442
29627,0.1286844032178433
29628,0.05133611582236048
29629,0.25826833479560524
29630,0.1027793681906136
29631,0.21528955554285795
29632,0.38498440628531594
29633,0.06370957064220242
29634,0.13201057694489832
29635,0.02445033261449892
29636,0.07700812487688437
29637,0.13670604302207764
29638,0.013384147926613136
29639,0.09834746831197731
29640,0.582071270520174
29641,0.11151825882510313
29642,0.04475925755843021
29643,0.22772212101862982
29644,0.03780931455899129
29645,0.31715518138447746
29646,0.07042441555506278
29647,0.902729576122244
29648,0.13692467212677
29649,0.19081872274709302
29650,0.05746699527264685
29651,0.23239845150196384
29652,0.11699035125283981
29653,0.16260437383884338
29654,0.0689831628997531
29655,0.12175273139578793
29656,0.14581969847162085
29657,0.12408775091171265
29658,0.12678067646329366
29659,0.10745625513001582
29660,0.06834748246287571
29661,0.4642864647870829
29662,0.08064525328037091
29663,0.16848148781045363
29664,0.03125438970677993
29665,0.14233470060387438
29666,0.22123036287268813
29667,0.02884641687819425
29668,0.17149769176136365
29669,0.19750948706698465
29670,0.09617131218473636
29671,0.01233288532402158
29672,0.20861659389687087
29673,0.19840167032477898
29674,0.47557076278140065
29675,0.26633204167811714
29676,0.3851994364970439
29677,0.024703009203335964
29678,0.31160819728509137
29679,0.019447732969771984
29680,0.11329655331860257
29681,0.25663273999005576
29682,0.4800232562822165
29683,0.13300357539656044
29684,0.16677743556614133
29685,0.10310256241151951
29686,0.23749200452411756
29687,0.06638545374716481
29688,0.1914035147717464
29689,0.15763435363769532
29690,0.19661275681161944
29691,0.22108560524239446
29692,0.019808956503507953
29693,0.09246716100213812
29694,0.09809016889752963
29695,0.09414383991050887
29696,0.1447322287841088
29697,0.2270973882367534
29698,0.3381998949867776
29699,0.2436905604611803
29700,0.08204158478719326
29701,0.31869412329889113
29702,0.2549618094308036
29703,0.06192436578400168
29704,0.3244532432718021
29705,0.07573316819267854
29706,0.7225224996809364
29707,0.1496804392810435
29708,0.35304907748573705
29709,0.10027515999163812
29710,0.2545939723840741
29711,0.047535679290508726
29712,0.22610477073351185
29713,0.1599005094429951
29714,0.10295110114650803
29715,0.10045850572250346
29716,0.09036098446081672
29717,0.05115780784970238
29718,0.09885472814690299
29719,0.5128651145776287
29720,0.05982686671627661
29721,0.29227231010716626
29722,0.07211282618614547
29723,0.05721428171025302
29724,0.10077544455586175
29725,0.1168332495543634
29726,0.09006497578849959
29727,0.14287726623190325
29728,0.11289678692247308
29729,0.022573299705982208
29730,0.026002767841779136
29731,0.34796870875131997
29732,0.09735758577565178
29733,0.24220035052058672
29734,0.20223118591308595
29735,0.07704383108256439
29736,0.27591012034089707
29737,0.33800881184550635
29738,0.19488953185760635
29739,0.15397754363482008
29740,0.11501457828214799
29741,0.07058734305629646
29742,0.033930333933435884
29743,0.14349079533345568
29744,0.03642906735525983
29745,0.17506870222680362
29746,0.14339326317630596
29747,0.18187749475464784
29748,0.05171699741908482
29749,0.18356031449384436
29750,0.07836059601076188
29751,0.06867874011826307
29752,0.14168588029782078
29753,0.15857345645437765
29754,0.2897562537848355
29755,0.15015170954856552
29756,0.08999669568292026
29757,0.13434737437480204
29758,0.17185834936193517
29759,0.1513387376434949
29760,0.04601279255661551
29761,0.04121656236276774
29762,0.42003762601601957
29763,0.15466703064522938
29764,0.18354696478725466
29765,0.1330656695952618
29766,0.0617410692817721
29767,0.3035389276198399
29768,0.05461851162696952
29769,0.18163482025786715
29770,0.1232101823266689
29771,0.108758544921875
29772,0.049814320964697165
29773,0.3992724534941883
29774,0.15210773123293198
29775,0.14745808538989486
29776,0.033378655397439304
29777,0.07843598436746753
29778,0.20287273157781094
29779,0.060577464951828065
29780,0.37087092787455145
29781,0.26348558382914444
29782,0.2811481318419392
29783,0.582813565042995
29784,0.0934276824895381
29785,0.09964014305069661
29786,0.23462541203668588
29787,0.033725866966376
29788,0.09922906986445007
29789,0.07535903254166025
29790,0.16365191595894948
29791,0.09680469304065539
29792,0.20169803102203587
29793,0.446978967782367
29794,0.04697917137873595
29795,0.15735122339049382
29796,0.13858044759448793
29797,0.06642453779378786
29798,0.2511176581855293
29799,0.18268594365586138
Batch,Loss
29800,0.09103961174304669
29801,0.1612503281518144
29802,0.3901673844717081
29803,0.05353576556619089
29804,0.14769089764339302
29805,0.2139313320516355
29806,0.05280745541810306
29807,0.06767761812182116
29808,0.05567622661237625
29809,0.05712454152661701
29810,0.1579459453639569
29811,0.09771958712873788
29812,0.07890126171297755
29813,0.06334794444955273
29814,0.10258192754704062
29815,0.16274449102077676
29816,0.12888704569414974
29817,0.32469884251569375
29818,0.1914072974253509
29819,0.1726623222841854
29820,0.2865746204669659
29821,0.20378968865598027
29822,0.08288843666634908
29823,0.2068173292206555
29824,0.23702152087799583
29825,0.20561652454903456
29826,0.06475727709033821
29827,0.18295736202652318
29828,0.03646313336740927
29829,0.035378352776400446
29830,0.07450128430779057
29831,0.14197270894787975
29832,0.749893369151137
29833,0.10764196261553698
29834,0.12853860078760979
29835,0.07580815456099703
29836,0.07585634408606748
29837,0.1316153499743795
29838,0.1818725705614277
29839,0.1228337078396172
29840,0.29166702857384313
29841,0.0055641572942178716
29842,0.2776364295190044
29843,0.09693002403578584
29844,0.04027843019909936
29845,0.055076514662851704
29846,0.09396487040589131
29847,0.17853552633168987
29848,0.10642775559874204
29849,0.2419158077910019
29850,0.012671222884973271
29851,0.04723347026241841
29852,0.10243205101259294
29853,0.14833934734577173
29854,0.13020554522747305
29855,0.07718510729201297
29856,0.03339569003595782
29857,0.502929500848146
29858,0.30844946014747193
29859,0.10275042308726832
29860,0.10058215723831651
29861,0.05518221387676164
29862,0.03220207354773773
29863,0.22842477234115316
29864,0.010634688587931844
29865,0.08444758823939733
29866,0.6173906403272141
29867,0.08349740490373016
29868,0.0629256254207634
29869,0.09187517993022941
29870,0.49404050209452066
29871,0.6146164414305124
29872,0.04826673339394962
29873,0.025354737656726686
29874,0.0579851800268823
29875,0.2029723855261188
29876,0.15942716326032366
29877,0.1169282588721311
29878,0.15971383636575998
29879,0.22066314370124665
29880,0.0813468846243292
29881,0.06419267325565733
29882,0.55744446514964
29883,0.05653929190472279
29884,0.034522485153877784
29885,0.0994153034482014
29886,0.6298959659370894
29887,0.45849066972732544
29888,0.016177062760368045
29889,0.15900516953579216
29890,0.19889566000405845
29891,0.13605585437135648
29892,0.16515981006917568
29893,0.21516545126416825
29894,0.10745217678320669
29895,0.09898697107962433
29896,0.09177106211528194
29897,0.3411677056279323
29898,0.08212676003714588
29899,0.09160996475947596
29900,0.18819789613641905
29901,0.09225681599716969
29902,0.26473066431648246
29903,0.22848463305537564
29904,0.24767657944206894
29905,0.09345024390783299
29906,0.37493388956617846
29907,0.07551112342719457
29908,0.050357340594767354
29909,0.0771078098924489
29910,0.12069315068862017
